error,current_epoch,gen_error
212.5423921746406,3311,0
212.43154420056143,3312,0
212.22685221388448,3313,0
212.0466089464101,3314,0
212.0744283429737,3315,0
212.0447483231778,3316,0
211.60152401467948,3317,0
211.6925850166331,3318,0
210.83953684167363,3319,0
210.77162840512557,3320,0
210.76956846575345,3321,0
210.86364431126685,3322,0
210.85554805381477,3323,0
211.17440656128153,3324,0
211.16929106145938,3325,0
211.1401280566038,3326,0
211.13373602647263,3327,0
211.1282941552265,3328,0
210.30003730725375,3329,0
210.31856188951872,3330,0
210.71667805595825,3331,0
210.59036334861293,3332,0
210.66624040049422,3333,0
211.18151305789024,3334,0
211.10719303354736,3335,0
211.4022093400209,3336,0
211.8035118925567,3337,0
212.01072587708398,3338,0
213.19367721719146,3339,0
213.84633439344103,3340,0
213.79697636795694,3341,0
213.69515257870162,3342,0
213.4620645226994,3343,0
213.67215100234222,3344,0
213.6165414495444,3345,0
213.6832647446791,3346,0
213.24887418053098,3347,0
213.26189755808184,3348,0
215.714872162255,3349,0
215.0433680659144,3350,0
216.16166135080422,3351,0
216.64448467338747,3352,0
216.59427415145223,3353,0
217.02395599993332,3354,0
217.28889299681893,3355,0
217.81029995261733,3356,0
218.8444612109708,3357,0
218.1874467298006,3358,0
210.8114743705121,3359,0
210.70735789842672,3360,0
210.58895393732877,3361,0
210.48806125948045,3362,0
211.3278808837009,3363,0
211.3921813064861,3364,0
214.014311267388,3365,0
215.12841131799482,3366,0
215.7977775261884,3367,0
215.39221050337395,3368,0
214.7928724711889,3369,0
217.6087595256341,3370,0
218.2128081478933,3371,0
219.90365132286612,3372,0
219.87233238943918,3373,0
222.23177680289908,3374,0
211.567109989954,3375,0
211.57538483181827,3376,0
211.61555379093826,3377,0
211.52800893569884,3378,0
211.89933724636234,3379,0
211.70383031592343,3380,0
212.91584631752693,3381,0
212.2746936663233,3382,0
212.50686430095996,3383,0
211.94755707097633,3384,0
211.9278018180185,3385,0
211.47060574431836,3386,0
208.26871179108156,3387,0
208.26563590715944,3388,0
208.262689979333,3389,0
209.00621899426596,3390,0
208.73126304279367,3391,0
208.76902230121425,3392,0
208.87483951757324,3393,0
208.96736124670423,3394,0
209.7048799774884,3395,0
209.74702496490687,3396,0
210.27770562095267,3397,0
212.07116381319898,3398,0
213.54504665110875,3399,0
213.3561251238825,3400,0
216.20727607158832,3401,0
215.90260632437335,3402,0
216.08277479204162,3403,0
216.0617833626284,3404,0
215.54387055322564,3405,0
214.70569603708265,3406,0
215.21408473976635,3407,0
215.240578812221,3408,0
215.12909220327953,3409,0
215.07636501721362,3410,0
215.3545963771733,3411,0
215.49598950728463,3412,0
215.5682160810089,3413,0
211.4083611073653,3414,0
212.25778633359718,3415,0
211.06447342791174,3416,0
211.28136969330038,3417,0
211.29148261413874,3418,0
211.77622115498968,3419,0
210.03066382117976,3420,0
210.25502573921915,3421,0
210.27650014716187,3422,0
210.24013728596728,3423,0
210.16163631317494,3424,0
210.68379131767134,3425,0
210.87640119022382,3426,0
210.84698503527804,3427,0
211.3050678530752,3428,0
210.49797376080213,3429,0
210.5674155127963,3430,0
210.56169379821793,3431,0
210.0886082840085,3432,0
210.14596822200738,3433,0
210.20534246745837,3434,0
210.10770642377415,3435,0
209.9147744919216,3436,0
209.90337290016583,3437,0
210.14801359803923,3438,0
210.19899904601934,3439,0
210.1010195734905,3440,0
210.0800260515851,3441,0
211.3619737939295,3442,0
211.2682795622948,3443,0
211.2320718817925,3444,0
213.60647810776524,3445,0
212.95432419330166,3446,0
216.06296561385759,3447,0
215.89415702001997,3448,0
215.73248058927194,3449,0
217.12660918421568,3450,0
217.02807482983633,3451,0
217.04927248209438,3452,0
216.63039994504763,3453,0
216.8073311258081,3454,0
216.97630040343427,3455,0
216.8818126647878,3456,0
217.33190087886618,3457,0
217.7666860936659,3458,0
219.74020044577787,3459,0
213.7604399234498,3460,0
214.01824216556392,3461,0
214.0188558453755,3462,0
216.68038187393137,3463,0
216.4475873852492,3464,0
216.9321092986623,3465,0
215.61757020807184,3466,0
215.58961280529843,3467,0
215.51615966807088,3468,0
218.47694194881655,3469,0
218.03647739590605,3470,0
217.0063939939697,3471,0
216.98878967363478,3472,0
217.30843722668538,3473,0
217.28920338667086,3474,0
216.06691328029137,3475,0
214.8962649309063,3476,0
214.4143423562938,3477,0
213.89308941487553,3478,0
214.44117412767852,3479,0
211.47211540881216,3480,0
212.20939085418775,3481,0
211.18432908633292,3482,0
212.7939587940499,3483,0
212.96472841166835,3484,0
212.44019475145075,3485,0
214.3866023164143,3486,0
214.38819368085566,3487,0
214.7182256517126,3488,0
214.72083342224062,3489,0
214.3550057515642,3490,0
213.99481182701624,3491,0
213.67735722719996,3492,0
214.22752545346847,3493,0
215.4100315424619,3494,0
215.78818811650632,3495,0
215.8268541281151,3496,0
215.91686029380546,3497,0
216.00548036454424,3498,0
216.03062540676524,3499,0
214.7971334007159,3500,0
