w0,w1
-0.9623114435733935,0.11087921448746295
-0.9623027634505706,0.11087921448746295
-0.9622906235352818,0.1109751198182445
-0.9622813401873905,0.110978833157401
-0.9622544274008598,0.11119144417099402
-0.9622451613357822,0.11119515059702503
-0.9624601405858494,0.11119515059702503
-0.9624603915915847,0.11119515059702503
-0.9622875322752176,0.11119515059702503
-0.9622877810590503,0.11119515059702503
-0.9622467165008401,0.11117461831791996
-0.9622373822098138,0.1111783520343305
-0.9621881955919199,0.111566926315692
-0.9621471101884561,0.1115463836139601
-0.9622505361809663,0.11142227242294786
-0.9622412402315843,0.11142599080270069
-0.9622002299856186,0.11140548567971786
-0.9621909456984263,0.11140919939459475
-0.962189145731542,0.1114068594376452
-0.9627025040866467,0.1107908294115195
-0.9631081064527022,0.11099363059454727
-0.9630099032348973,0.11103291188166921
-0.9629686764684598,0.11101229849845044
-0.9629689291043216,0.11101229849845044
-0.9629203357652023,0.11094912715759525
-0.9628984528006003,0.11112200257795155
-0.9627912162359356,0.11098259504388747
-0.9632804735285876,0.11039548629270501
-0.9632719017967954,0.11039548629270501
-0.9631821603216298,0.11043138288277125
-0.9631552219789574,0.11039636303729718
-0.9628400133825914,0.11039636303729718
-0.9625294793028841,0.11039636303729718
-0.9624413270946651,0.11109276548222716
-0.962408153567313,0.11109276548222716
-0.9626376094519667,0.11109276548222716
-0.9625866796357775,0.11149511103012243
-0.9625974290082435,0.11149081128113604
-0.9624249728005831,0.11149081128113604
-0.9624162788557318,0.11149081128113604
-0.9621098175778584,0.11149081128113604
-0.9621080125543829,0.11148846475061788
-0.9625578570602823,0.11067874463999895
-0.9625384822101453,0.11083180595608141
-0.9622334840101322,0.11083180595608141
-0.9621925094857723,0.11081131869390148
-0.9621851314980808,0.11079656271851852
-0.9618845157376245,0.11079656271851852
-0.9623436277804522,0.10997016104142847
-0.962811283942844,0.11020398912262436
-0.9627666718517913,0.11055642464194036
-0.962607210763195,0.11055642464194036
-0.9628368054465118,0.11055642464194036
-0.9628271970621631,0.11056026799567985
-0.9632520044693911,0.1107726716992938
-0.9631894984547388,0.1107726716992938
-0.963180626827162,0.1107726716992938
-0.9631808642327518,0.1107726716992938
-0.9633773690511301,0.1107726716992938
-0.9632757223238007,0.11064053095376551
-0.9631791552519738,0.11051499376039063
-0.9635803020885936,0.11071556717870051
-0.9635805358937776,0.11071556717870051
-0.9639529314819613,0.11090176497279236
-0.9643195932706337,0.11024177375318212
-0.9644108422391158,0.11013227499100361
-0.9644089276543839,0.11012978603085223
-0.9644070134516218,0.11012729756726154
-0.9642735009351054,0.11018070257386808
-0.9642637575494648,0.11018459992812434
-0.9641363867121998,0.11023554826303034
-0.9638203575412214,0.11023554826303034
-0.9639963063869921,0.11023554826303034
-0.9639965401913265,0.11023554826303034
-0.9638745274046622,0.11028435337769606
-0.9637575041980552,0.11120883670989176
-0.9636915469381974,0.11172989906276816
-0.9636548002835709,0.1120201976343176
-0.9640194550904387,0.11220252503775152
-0.9640050800380698,0.11231608795146618
-0.963997278157327,0.11230048418998055
-0.963997513988382,0.11230048418998055
-0.9639887161305846,0.11230048418998055
-0.964375925140308,0.11160350797247842
-0.9641926703355409,0.11160350797247842
-0.9640619243199509,0.11143353815221144
-0.9639378154427231,0.11148318170310254
-0.9638192011271023,0.11153062742935083
-0.963818589361834,0.11153546037497106
-0.9642043009986284,0.11084117942874104
-0.9641169529408827,0.11153122908493182
-0.9641171915657095,0.11153122908493182
-0.9640915111443917,0.11173410441334224
-0.9642461034994392,0.11173410441334224
-0.9646147062480878,0.11107061946577486
-0.9646059548976403,0.11107061946577486
-0.9650681192329789,0.11051602226336857
-0.9649237315225645,0.11032831823982983
-0.9649239709436339,0.11032831823982983
-0.9649221114206175,0.11032590085990843
-0.9652512389406696,0.10973347132381475
-0.9651093855468718,0.10954906191187763
-0.9647867792207773,0.10954906191187763
-0.9647478840632269,0.10959573610093812
-0.9648276883730098,0.10949997092919861
-0.964788593767426,0.10951560877143215
-0.9644710552264166,0.10951560877143215
-0.964352105545183,0.10956318864392561
-0.9647087320502999,0.10892126093471509
-0.9646787864451156,0.10915783121567149
-0.9646004830635527,0.1090560368196397
-0.9645707310153047,0.1092910780007998
-0.9650285938476604,0.10874164260197294
-0.9650212900328792,0.10872703497241046
-0.9649505915856911,0.10872703497241046
-0.9649433125455673,0.10871247689216283
-0.965267621906849,0.10812872004185572
-0.9652273652679801,0.10817702800849836
-0.9651967311224561,0.10841903775813874
-0.9651871228041824,0.10842288108544822
-0.9651783494488269,0.10842288108544822
-0.9655269756679633,0.10859719419501646
-0.9654873853937166,0.10864470252411253
-0.9654478705757303,0.10869212030569601
-0.9652441381696271,0.11030160631391182
-0.9652060291610896,0.11034733712415688
-0.9655317129277147,0.10976110634423175
-0.9654145558511691,0.11068664724894181
-0.9653880575541002,0.1108959837957861
-0.9650626615072102,0.1108959837957861
-0.9650607913370804,0.1108935525746174
-0.9650229602241467,0.11093894991013795
-0.9648887969812613,0.11076453769438692
-0.9648377698314913,0.11116765217757016
-0.9648000573233462,0.11121290718734433
-0.9647981851403049,0.11121047334939067
-0.96461237889876,0.11121047334939067
-0.9645151526594864,0.11108407923833499
-0.9645153941053944,0.11108407923833499
-0.9644887826584657,0.11129430966907233
-0.964481169781714,0.1112790839155691
-0.9648360305818643,0.1114565143156442
-0.9647926126368187,0.11143480534312139
-0.965122542862802,0.11159977045611302
-0.9649319105609381,0.11159977045611302
-0.965286129717311,0.1109621759746418
-0.965149756968803,0.11101672507404499
-0.964959611674348,0.11101672507404499
-0.9649144203582891,0.11103480160046852
-0.9648708448656691,0.11101301385415854
-0.965008336731308,0.11101301385415854
-0.9648683768313365,0.11083106598419551
-0.9648182235198824,0.11122727714468242
-0.9644994566250962,0.11122727714468242
-0.9644616910251174,0.11127259586465693
-0.9643377496867516,0.11132217240000325
-0.964694710648759,0.11150065288100698
-0.9646598985467133,0.11151457772182526
-0.9651423950867123,0.11093558187382643
-0.965024412203225,0.11078220412529295
-0.9650246502479449,0.11078220412529295
-0.9649295734116567,0.11153331113196968
-0.9646110207248293,0.11153331113196968
-0.9644948570322928,0.11157977660898427
-0.9643185316639115,0.11157977660898427
-0.9643187692115872,0.11157977660898427
-0.9641468079146873,0.11157977660898427
-0.9641401573502703,0.1115824368347511
-0.9641022489153042,0.11162792695671037
-0.9639908906869138,0.11167247024806652
-0.9639889844877392,0.11166999218913949
-0.9640029224311331,0.11155988243632797
-0.9641943245620457,0.11155988243632797
-0.9641090154909251,0.11144898064387122
-0.9641001277525976,0.11144898064387122
-0.9640571326161416,0.11142748307564324
-0.963952817318023,0.11129187318808902
-0.9638866553478816,0.11120586262690535
-0.9638865780955566,0.11120589352783537
-0.9639814841637087,0.11109200624605292
-0.9639739036147745,0.11107684514818472
-0.9639598724504124,0.11118769134664593
-0.9636512562751786,0.11118769134664593
-0.96416878110919,0.11056666154583224
-0.9641247044517068,0.11050936189110414
-0.9640231594923633,0.11131156706991813
-0.9642327873784446,0.11131156706991813
-0.9646362613114281,0.11058531399054798
-0.9646287260243348,0.11057024341636137
-0.9650060843272039,0.10989099847119696
-0.9650843324286295,0.10979710074948627
-0.9650160622445377,0.10970834951016703
-0.9648683300677409,0.11087543370686256
-0.9652413267433089,0.11106193204464655
-0.9652146729156942,0.11127249728280268
-0.9651429934552002,0.11127249728280268
-0.965119519116055,0.11145794456204942
-0.9650898934273291,0.11146979483753977
-0.9652496633810671,0.11146979483753977
-0.9652401161489548,0.1114736137303847
-0.9653263623524547,0.11137011828618472
-0.9656865321041341,0.1107218127331618
-0.9656481675672073,0.11076785017747406
-0.9655272900124899,0.11081620119936103
-0.9654736835833126,0.1112396919898618
-0.9651527943536076,0.1112396919898618
-0.9651301384343647,0.1114186737518807
-0.9650627938488353,0.1114186737518807
-0.9647471469509626,0.1114186737518807
-0.964720474010432,0.11162938998207204
-0.964694160813775,0.11183726423566238
-0.9650753637516616,0.11202786570460568
-0.9649537329088886,0.11186974560900088
-0.9648445506214745,0.11191341852396658
-0.9648426694916514,0.1119109730551967
-0.964833131934564,0.1119147880780317
-0.9648040396167649,0.11214461738864465
-0.9648979770149955,0.11203189251076796
-0.9648357813676443,0.11203189251076796
-0.9653272379498316,0.11144214461214322
-0.965011433291394,0.11144214461214322
-0.9650095706092865,0.11143972312540346
-0.9650063579970063,0.11146510276241742
-0.9653946654771527,0.11165925650249064
-0.9653927811426412,0.1116568068676257
-0.9655619635388285,0.1116568068676257
-0.965648767533535,0.11155264207397791
-0.9658078016765532,0.11155264207397791
-0.9657989284442032,0.11155264207397791
-0.9657845413602049,0.1116663000375652
-0.9657847822794896,0.1116663000375652
-0.9657097021344901,0.1116663000375652
-0.9656156578512702,0.11154404246937936
-0.9655334101472519,0.11143712045415556
-0.9660008242177757,0.11087622356952703
-0.9658760631952783,0.11071403424028042
-0.9660393297359641,0.11071403424028042
-0.9660305213439502,0.11071403424028042
-0.965962827792053,0.11071403424028042
-0.9659630776202139,0.11071403424028042
-0.9659240213300039,0.11076090178853254
-0.9662745259965703,0.11093615412181576
-0.9662307731161328,0.11091427768159705
-0.9663042797620885,0.11082606970645018
-0.966260584964815,0.11080422230781344
-0.9661244778303898,0.11062728303306067
-0.9660972745219918,0.11084218916940482
-0.9660704317215234,0.1110542472931048
-0.9659931587279318,0.11166470394247828
-0.965991321734307,0.1116623158507661
-0.965982560332529,0.1116623158507661
-0.9659394557615804,0.1120028419612607
-0.9660856742817756,0.1120028419612607
-0.9660859232612681,0.1120028419612607
-0.9660765035628065,0.11200660984064535
-0.9660315666185332,0.11202458461835467
-0.9661719796161304,0.11202458461835467
-0.9660578726463319,0.11207022740627406
-0.966137994960279,0.11197408062953766
-0.9661130979980684,0.1121707666310007
-0.9661112673454978,0.11216838678265881
-0.9660868366641261,0.11236138916549548
-0.966105997370685,0.11221001958368029
-0.9660158235985853,0.11209279367995059
-0.965991268835797,0.1122867763059781
-0.9659825876006014,0.1122867763059781
-0.9659451317959054,0.11233172327161335
-0.9659358571293825,0.11233543313822249
-0.9658922815095146,0.11231364532828855
-0.9662206734850511,0.11247784131605684
-0.9660144172786662,0.11247784131605684
-0.966014667287328,0.11247784131605684
-0.9663743730511622,0.11183037094115512
-0.9666745338210472,0.11198045132609762
-0.966465137274125,0.11198045132609762
-0.9664563982454908,0.11198045132609762
-0.9668946290822754,0.11145457432195609
-0.9669674126129719,0.11136723408512031
-0.9669230723526994,0.111345063954984
-0.967234204106966,0.11078502679730397
-0.9673001428691098,0.11070590028273138
-0.9672925939219217,0.11069080238835516
-0.9672850491653342,0.1106757128751802
-0.9670702179794017,0.1106757128751802
-0.9669800847477579,0.1106757128751802
-0.9672803500441082,0.11013523534174958
-0.9673703289772952,0.11013523534174958
-0.9672398091090052,0.10996555951297256
-0.967200846991994,0.1100123140533859
-0.9670704399605795,0.11006447686595171
-0.9670267804113286,0.11004264709132623
-0.9673130084341695,0.11018576110274668
-0.9675891860430208,0.10968864140681417
-0.9675805374279541,0.10968864140681417
-0.9675807854192189,0.10968864140681417
-0.9674442853369822,0.10974324143970882
-0.9677088975656065,0.1092669394281852
-0.9677015943374683,0.10925233297190863
-0.9675666286326288,0.10930631925384444
-0.9675668826552742,0.10930631925384444
-0.967820439418222,0.10884991708053846
-0.9676869693775829,0.10890330509679409
-0.9675593486351408,0.10895435339377092
-0.9675596084759689,0.10895435339377092
-0.9676429508695398,0.10895435339377092
-0.9676034444992645,0.10900176103810125
-0.9674331206514124,0.10878034003589346
-0.9673902598939871,0.10875890965718081
-0.9673109658751046,0.10875890965718081
-0.9672712004949676,0.10880662811334511
-0.9676337702037306,0.10837154446282954
-0.9678727425632366,0.10794139421571869
-0.9677497226800996,0.10799060216897349
-0.9677200860625139,0.10822473144790065
-0.9677184343689382,0.10822258424625218
-0.9677996724561523,0.10822258424625218
-0.9677980179722349,0.1082204334171595
-0.9677687961804032,0.10845128557262924
-0.9677690618934294,0.10845128557262924
-0.9675621165415139,0.11008615385276102
-0.9676086466043222,0.11003031777739102
-0.96787059961104,0.11016129428074993
-0.9678621965812034,0.11016129428074993
-0.9678550205502634,0.11014694221886989
-0.9677257262481882,0.11116836720526357
-0.9680922544308347,0.1107285333860878
-0.9679903063208886,0.1115339234546623
-0.9679819322244262,0.1115339234546623
-0.9679381697458,0.1115120422153492
-0.9679009112532639,0.11155675240639247
-0.9682647033721303,0.11112020186375285
-0.9684904383463885,0.11123306935088191
-0.9684464865770314,0.11121109346620336
-0.9683224080342296,0.11126072488332404
-0.9686675102935526,0.11084660217213646
-0.9685391699349264,0.11089793831558696
-0.9683321103400779,0.11062876084228399
-0.9682939571893663,0.11067454462313797
-0.9682942318832174,0.11067454462313797
-0.9682084662502632,0.11135209312347545
-0.968206809794176,0.11134993973056191
-0.9681979486872662,0.11135348417332584
-0.9681907585250921,0.1113391038489776
-0.9681669364031411,0.11152729861238989
-0.9681056759335781,0.11201125632193752
-0.9683824158717247,0.11151312443327362
-0.9684327417078649,0.11151312443327362
-0.9684244624899586,0.11151312443327362
-0.9683841415193764,0.1118316601008739
-0.9682761600345645,0.11169128417061852
-0.9682679105578275,0.11169128417061852
-0.9680121214093286,0.11169128417061852
-0.9683720150155558,0.11125941184314582
-0.9681709192097787,0.11099798729563565
-0.968422861060365,0.11112395822092881
-0.9683389069836271,0.1117871954271582
-0.9683016389770397,0.11183191703506312
-0.9682999748452809,0.11182975366377665
-0.9682014447854098,0.11170166458594429
-0.9681640645600299,0.11174652085640013
-0.9681267569891295,0.11179128994148062
-0.9684825220294782,0.11136437189306221
-0.9687162688832383,0.11148124531994227
-0.9685925402778238,0.11153073676210806
-0.9685489775775298,0.11150895541196106
-0.9687749783677233,0.11162195580705785
-0.9689844360198551,0.11172668463312373
-0.9693146424970872,0.11133043686044519
-0.9693149198238595,0.11133043686044519
-0.9693151971308728,0.11133043686044519
-0.9692778856596156,0.11137521062595383
-0.9691897623870495,0.11207138447922661
-0.9689211245241227,0.11207138447922661
-0.9689682426043579,0.11201484278294445
-0.9689517489189677,0.1121451428975269
-0.9689149845569535,0.11218926013194398
-0.969255571664432,0.1117805556029697
-0.9692539079339395,0.11177839275332953
-0.9692541837489943,0.11177839275332953
-0.9692316523994637,0.11195639041462055
-0.969187369210647,0.11193424882021213
-0.9688313581050156,0.11193424882021213
-0.9687837645064669,0.11231023824874754
-0.9687468355837558,0.11235455295600076
-0.9687497863179677,0.11233124215572696
-0.9691026701670729,0.11190778153680074
-0.9688851960058746,0.11162506512724302
-0.9691457772575711,0.1111560188741894
-0.9691441219527318,0.1111538669778983
-0.9690805831781337,0.11165582329722358
-0.9690789217454707,0.11165366343476164
-0.9689564122651255,0.11170266722689974
-0.9689491644962556,0.11168817168915982
-0.9692089013526755,0.11122064534760394
-0.9694234787441507,0.11132793404334153
-0.9696578610560286,0.11090604588196135
-0.969302050292247,0.11090604588196135
-0.9693023218620023,0.11090604588196135
-0.9692158179897374,0.11090604588196135
-0.9692632056014555,0.11090604588196135
-0.9691404738177933,0.1109551385954262
-0.9691320903585816,0.1109551385954262
-0.9690880281637783,0.1109331074980245
-0.9689900084303406,0.11170746339218277
-0.9689553075998277,0.11198159995323412
-0.9689555817878989,0.11198159995323412
-0.9687027311241566,0.11198159995323412
-0.9685051764141956,0.11172477883028488
-0.9684610945246429,0.1117027378855085
-0.9684526494314042,0.1117027378855085
-0.9685024738996585,0.11164294852360332
-0.9684277073374568,0.11164294852360332
-0.968243142246214,0.11140301390498779
-0.9682046900357304,0.11144915655756817
-0.9681336462975039,0.11135679969787374
-0.9681089479952979,0.11155191628530094
-0.9678708877427067,0.11155191628530094
-0.9678078867937865,0.11147001505170474
-0.9681073549563979,0.11161974913301047
-0.968486383559528,0.11116491480925433
-0.9684779399073172,0.11116491480925433
-0.9683756212433128,0.11120584227485612
-0.9683187419909591,0.1116551883684499
-0.9686891068077179,0.11121075058833929
-0.968650482867142,0.11125709931703046
-0.9686921137271811,0.11120714228498346
-0.9685972402709432,0.11124509166747866
-0.9685956024493224,0.11124296249937168
-0.9689541314618259,0.1108127276843676
-0.9689544137813397,0.1108127276843676
-0.9687042679066971,0.1108127276843676
-0.968643821241817,0.1107341470200236
-0.96830299403788,0.1107341470200236
-0.9682445586558663,0.1107341470200236
-0.9683634463031513,0.1107341470200236
-0.9686586519467549,0.110202776861537
-0.9685411606568395,0.11113095805186864
-0.9684975455761297,0.11110915051151371
-0.9686019382412565,0.11110915051151371
-0.9682627339055826,0.11110915051151371
-0.9682610578559436,0.11110697164698309
-0.9682521053562109,0.11111055264687619
-0.9681926678299821,0.11111055264687619
-0.9681854664517441,0.1110961498904
-0.968308142445951,0.1110961498904
-0.9682688516208121,0.11114329888056663
-0.9682296358826553,0.11119035776635475
-0.9680702898530368,0.1109832079278507
-0.9680009342679061,0.11153111705038264
-0.9679574479363736,0.11150937388461638
-0.9683495527644816,0.11103884809088671
-0.9683927955653994,0.1109869567297855
-0.9687675892079186,0.11053720435876245
-0.9687277550148122,0.11058500539049007
-0.9690150270477722,0.11006791573116217
-0.9690466106905076,0.11003001535987977
-0.9693351106899678,0.11017426535960988
-0.9692646150661035,0.11017426535960988
-0.9693487982584723,0.11017426535960988
-0.969349077118581,0.11017426535960988
-0.9693493559587117,0.11017426535960988
-0.9694285180490813,0.11017426535960988
-0.9693607078562795,0.11008611210896753
-0.969613354419363,0.1096313482954171
-0.9695081283975491,0.10967343870414269
-0.9695011732276778,0.10965952836440011
-0.9694927749896539,0.10965952836440011
-0.9695683200820392,0.10965952836440011
-0.9694261545399582,0.11078263614684039
-0.9694177863991962,0.11078263614684039
-0.9693191091533202,0.11082210704519077
-0.9692799137284581,0.1108691415550253
-0.9692728711767619,0.11085505645163271
-0.9691991985689624,0.1114370700532479
-0.9691905160496254,0.11144054306098274
-0.9694643651424814,0.1109476146938419
-0.9694627704187527,0.1109455415529947
-0.9697925069303451,0.11054985773908384
-0.9700352019568809,0.11067120525235169
-0.970010275925009,0.11086812090413915
-0.9697425997364387,0.11086812090413915
-0.9699876855488729,0.11042696644175758
-0.9697242786893042,0.11042696644175758
-0.9696802191593802,0.11040493667679556
-0.9696718218683433,0.11040493667679556
-0.969701748381872,0.11036902486056123
-0.9695064686651815,0.11011516122886371
-0.9694975739501323,0.11011871911488344
-0.9692454364635318,0.11011871911488344
-0.9692364714004041,0.1101223051401345
-0.9689910933984468,0.1101223051401345
-0.9689473026574699,0.11010040976964604
-0.9689035655555204,0.1100785412186713
-0.9692555290553605,0.10965618501886314
-0.9692853936716235,0.10962034747934761
-0.9692450904337038,0.10966871136485125
-0.9690994936101934,0.11081892627058317
-0.9690052954029776,0.1108566055534695
-0.968762711802556,0.1108566055534695
-0.9686628147880101,0.11089656435928787
-0.9686087656529261,0.11082630048367867
-0.9685652093567036,0.11080452233556744
-0.9685635605460762,0.11080237888175175
-0.96856383898288,0.11080237888175175
-0.9685027672088617,0.11080237888175175
-0.9684956428513829,0.11078813016679406
-0.9686071041024436,0.11078813016679406
-0.9685451082612399,0.11078813016679406
-0.9685192568795049,0.1109923560824997
-0.9684758181669749,0.11097063672623471
-0.9682375805392786,0.11097063672623471
-0.9681675650550892,0.11099864291991048
-0.9678333211136727,0.11099864291991048
-0.9676126987542157,0.11099864291991048
-0.9674796245188922,0.11082564641398997
-0.9674310384435235,0.11082564641398997
-0.9673838245395959,0.11082564641398997
-0.9675467848498529,0.11082564641398997
-0.9675977290833693,0.11076451333377038
-0.9675554890588777,0.11078140934356702
-0.9679635306961426,0.11029175937884911
-0.9679618688090911,0.11028959892568216
-0.9679602072906777,0.11028743895174473
-0.9683515183299929,0.10981786570456649
-0.9682988290281452,0.10981786570456649
-0.9682918032157908,0.10980381407985752
-0.9682637641184646,0.11002532294873431
-0.9680385545832656,0.11002532294873431
-0.9680314657265211,0.11001114523524534
-0.9679883950836979,0.10998960991383375
-0.9679813192810416,0.10997545830852108
-0.9678573878075841,0.11095451694883479
-0.9678557234386175,0.11095235326917821
-0.9678485505532419,0.11093800749842721
-0.9678959873542514,0.1108810833372158
-0.9679426080259426,0.11082513853118643
-0.9682899649456852,0.11099881699105776
-0.9686122660762629,0.1111599675563466
-0.9685473606756931,0.1111599675563466
-0.9682128508738124,0.1111599675563466
-0.9681716767006139,0.11110644113118855
-0.9683105002529927,0.11110644113118855
-0.9679800352875766,0.11110644113118855
-0.9678483012105185,0.11093518683101299
-0.9681918302682745,0.11031683452705221
-0.9678657686697838,0.11031683452705221
-0.9678151276250366,0.11031683452705221
-0.9677659142717895,0.11031683452705221
-0.9677224453793728,0.1102951000808439
-0.9676414773206305,0.1103274873043408
-0.9676323718928416,0.1103311294754564
-0.9673120982958574,0.1103311294754564
-0.9672835992551461,0.11055627189707579
-0.9672818808309182,0.11055403794557953
-0.9672910631214262,0.11056597492323998
-0.9672515634256879,0.11056597492323998
-0.9670558523132805,0.11056597492323998
-0.9670524820777108,0.11056732301746788
-0.9670451940369701,0.11055274693598648
-0.9670419681653464,0.11055403728463595
-0.9670422354528553,0.11055403728463595
-0.9674209873167186,0.10987228392968208
-0.9673257526668069,0.11062463766398466
-0.9673815883712092,0.11055763481870182
-0.9672825088127179,0.1113403633307835
-0.9672736647013431,0.1113403633307835
-0.9672327769962655,0.1113403633307835
-0.96717808126136,0.1117724596365373
-0.9671822706188102,0.11173936371268027
-0.9671731591759043,0.11174300828984264
-0.9671342524292901,0.11174300828984264
-0.9670940634040803,0.11179123512009434
-0.9670866675762978,0.11177644346452924
-0.9670849294796956,0.11177418393894642
-0.9670448096653715,0.11182232771613534
-0.9670186649307173,0.11202887111990362
-0.9670112498933976,0.1120140410452641
-0.9674111980554194,0.11221401512627499
-0.9673319944361936,0.11224569657396533
-0.967716341307033,0.11155387220645432
-0.9676337787583964,0.11158689722590898
-0.9676061534407658,0.11159794735296119
-0.967597401647224,0.11159794735296119
-0.96757087058516,0.11160855977778678
-0.9675617952819954,0.11161218989905265
-0.967240777684551,0.11161218989905265
-0.9676261926695755,0.11091844292600848
-0.9675793631078319,0.11128839646378322
-0.9675355761462012,0.11126650298296786
-0.967423323582987,0.1111205746507893
-0.9678153807782812,0.11131660324843638
-0.967813622198614,0.11131431709486904
-0.9677523092197691,0.11179868962774374
-0.9677004864710256,0.11179868962774374
-0.9676945830596507,0.11184532657760475
-0.9676442834482895,0.11184532657760475
-0.9680813918990525,0.11132079643668912
-0.9680549482568402,0.11152970121016646
-0.9680306715637631,0.11172148708547545
-0.9680869248398298,0.11165398315419534
-0.9685093112698924,0.11114711943812035
-0.9688458540143787,0.11054134249804498
-0.9687597945503484,0.11122121226388461
-0.9687334995812296,0.11142894251992413
-0.9686957726500781,0.11137989750942721
-0.9690322948965103,0.11154815863264333
-0.968968930162227,0.11154815863264333
-0.9689073322517112,0.11154815863264333
-0.9689076040890673,0.11154815863264333
-0.9688477075967142,0.11154815863264333
-0.9691736331805488,0.11096149258174104
-0.9691077765893653,0.11098783521821444
-0.9688815487232902,0.11098783521821444
-0.9686612961628964,0.11098783521821444
-0.9686520942594482,0.11099151597959372
-0.9686433201516386,0.11099151597959372
-0.9689780115384447,0.11115886167299675
-0.9688281008185364,0.11096397773711603
-0.9687877150543062,0.11101244065419233
-0.9691110417691287,0.11117410401160358
-0.9691113031657267,0.11117410401160358
-0.9690663188405294,0.1111516118490049
-0.9693669001472787,0.11130190250237952
-0.9694657590970783,0.11130190250237952
-0.9691304275526844,0.11130190250237952
-0.9690904874008397,0.11134983068459325
-0.9691437848482766,0.11128587374766895
-0.9689883649869836,0.11108382792798815
-0.9687745729306159,0.11108382792798815
-0.968448946652337,0.11108382792798815
-0.9684122780158754,0.11109849538257281
-0.9684033058079067,0.11109849538257281
-0.9683957005850428,0.11108328493684505
-0.9682707730998147,0.1109208792060485
-0.9686294097974344,0.11110019755485834
-0.9686022573607573,0.1113147018046069
-0.9687455939560305,0.1113147018046069
-0.968606257234644,0.11113356406680433
-0.9685967085051704,0.11113738355859376
-0.9685513886266371,0.11111472361932713
-0.9688874776754178,0.11050976333152197
-0.9688350443379186,0.11053073666652166
-0.9688254747653454,0.11053456449555094
-0.9688165119635831,0.11053456449555094
-0.9689521431304615,0.11053456449555094
-0.9689445495202818,0.11051937727519139
-0.9688274575142631,0.11056621407759881
-0.9687823329015771,0.11054365177125579
-0.9687087858351737,0.11044804058493134
-0.9686808684089208,0.1106685882523302
-0.9686790593115238,0.11066623642571415
-0.9686018693299451,0.1112760372801857
-0.9684964871277627,0.11131819016105862
-0.9684310506746345,0.11131819016105862
-0.9683674355057187,0.11131819016105862
-0.9682368696492579,0.1111484545476596
-0.968203409937225,0.1111618384324728
-0.9681959266663634,0.11114687189074979
-0.968155368011111,0.11119554227705265
-0.9681284419938024,0.1114082578137908
-0.9685576338198091,0.11089322762258287
-0.9685483559927285,0.11089693875341514
-0.9685395171257577,0.11089693875341514
-0.9685377545183487,0.11089464736378346
-0.9685289183089566,0.11089464736378346
-0.9688630727785588,0.1102931693184996
-0.9687988038958136,0.1102931693184996
-0.9689405312728636,0.1102931693184996
-0.9689387788647358,0.11029089118793338
-0.9688154522275354,0.11126517162181605
-0.9687659418663787,0.11165630347495455
-0.9687019472230998,0.11165630347495455
-0.9686071917507559,0.11169420566389207
-0.9685830134897688,0.11188521392568983
-0.9685383959478177,0.11186290515471424
-0.9684489114587221,0.11189869895035244
-0.9685979950840974,0.11189869895035244
-0.9685892645455518,0.11189869895035244
-0.9689296888713663,0.11128593516388625
-0.9692464535333887,0.11144431749489743
-0.9692067214552428,0.11149199598867245
-0.9693167750902854,0.11149199598867245
-0.9692411017977042,0.11152226530570493
-0.9692896292934119,0.1114640323108557
-0.9692821677674652,0.11144910925896237
-0.96917713737153,0.11149112141733644
-0.9690174563087746,0.11128353603575436
-0.9689521972618799,0.11179908250622275
-0.9688887751459809,0.11179908250622275
-0.9688360872964549,0.11173058830183892
-0.9691640532662232,0.11114024955625595
-0.9691115435747873,0.11107198695738935
-0.9691118166511806,0.11107198695738935
-0.9688843450059872,0.11107198695738935
-0.96887700316373,0.11105730327287501
-0.9688200051389371,0.1110801024827922
-0.9691406584349238,0.11050292655001599
-0.9691409278019186,0.11050292655001599
-0.9691411971502717,0.11050292655001599
-0.9695199646376178,0.11004840556520071
-0.9695112770388163,0.11004840556520071
-0.9694453206303174,0.11004840556520071
-0.9693811991409038,0.11004840556520071
-0.969374026864415,0.11003406101222309
-0.9692518699369853,0.11099910073891758
-0.9692445864535423,0.11098453377203145
-0.9691799850688524,0.1110103743259074
-0.9691118406973674,0.11154871486063807
-0.9691031744384218,0.11154871486063807
-0.9690632285449807,0.11159664993276733
-0.9690035222143515,0.11162053246501902
-0.9687779160957872,0.11162053246501902
-0.9686905980696582,0.11165545967547062
-0.9683625867872355,0.11165545967547062
-0.9683535125324577,0.11165908937738174
-0.9683517864055048,0.11165684541234296
-0.9683427183588154,0.11166047263101873
-0.968294944360856,0.11166047263101873
-0.9687160364465475,0.11115516212818892
-0.9690562531612785,0.110542772041673
-0.9689226369778251,0.11036907100318356
-0.9689154369599328,0.11035467096739887
-0.968872668584284,0.11037177831765839
-0.9688639196974569,0.11037177831765839
-0.9688200461076798,0.11034984152276985
-0.9689772562504506,0.11034984152276985
-0.9688655184781495,0.11123256992394905
-0.9687845751434583,0.11126494725782556
-0.9686518595929114,0.11109241704211467
-0.9686071341742862,0.11109241704211467
-0.9689717474518124,0.11127472368087772
-0.9688894264612833,0.11130765207708937
-0.9688453501896914,0.11128561394129344
-0.9688191769561059,0.11149238248661944
-0.9687730769303255,0.11151082249693157
-0.9691726618725361,0.1110313205662789
-0.9688423229501227,0.1110313205662789
-0.9692430122296093,0.11055049343089499
-0.9695652134407984,0.10997053125075461
-0.9695562206966463,0.10997412834841544
