error,current_epoch,gen_error
50.729212164294395,773,56.541724893814894
50.94842809747531,774,56.921961785895725
51.071706401937305,775,56.990209196125306
51.19015086511219,776,57.05616674825125
50.92963848175953,777,56.53500563909303
50.95373988062457,778,56.63314320083444
50.88220304325017,779,56.55559101035636
50.781605184835456,780,56.396620342041714
50.80529244762284,781,56.49302022175753
51.48769643986319,782,56.826963567385256
51.363965328423724,783,56.72468928086229
51.3896369292841,784,56.829402541094474
51.3878438878522,785,56.82651787465793
51.5956215501608,786,57.186170746918954
51.83853470459554,787,57.18210857257973
51.6770310969153,788,56.83678293066246
51.51471693671279,789,56.86619659469253
51.49193867935465,790,56.82640315778677
51.72816365019573,791,56.82435588731591
51.726423877391,792,56.821561455263485
51.56769698500841,793,56.62297047081238
51.45659252413439,794,56.44747372680794
51.29822049944299,795,56.47835837287975
51.3173032738192,796,56.553146034791204
52.04219223476958,797,57.09938445390661
51.18598752651211,798,56.693167068790345
51.0760972685392,799,56.602831676098354
50.96923922092033,800,56.368353278328776
50.8189814590196,801,56.403419081999054
50.65377888142539,802,56.14339990907586
50.583489981722735,803,56.0669397053046
50.56301727576087,804,56.21958392407343
50.07776232972128,805,55.99846191843771
49.8152419586018,806,55.47552020604703
49.709590884858606,807,55.308867220528306
49.800928143259675,808,55.355726025015144
50.53608236818766,809,55.90057187900343
50.53441005427636,810,55.89788140624189
50.54976143832742,811,55.95718358418831
50.548084846533236,812,55.954486683858825
50.52729058624904,813,56.10832129867535
50.70570092526014,814,56.412439700813295
50.67829282320026,815,56.375750821282104
50.750304106991656,816,56.41769382969096
50.730711588809775,817,56.39285675303322
50.66004984926169,818,56.31592018361015
50.92560072193054,819,56.30926929182957
50.9060270220769,820,56.28444431256286
50.99499349646063,821,56.33320940368208
50.97381605552356,822,56.29626123324985
50.71441908344668,823,55.782687298909266
50.69388093662846,824,55.74680348330857
50.67483641343848,825,55.72263166425423
50.5796549032932,826,55.64489912029441
50.66797523326952,827,55.69380449030592
50.7559294071694,828,55.74284660638594
50.60201313625563,829,55.550076930496594
51.275121685854124,830,55.89188767670992
51.203801984458885,831,55.813739125177634
51.05837025110024,832,55.58459409646372
51.03495142690809,833,55.74539188813854
51.2539382356117,834,55.748621470488274
51.231270286006755,835,55.90818618040404
51.447038374741346,836,55.912100754756494
51.4251151036882,837,56.07041791385474
51.398677466174846,838,56.03517711808058
51.244861384980766,839,55.84227157439019
51.277719430767675,840,55.86248018803033
50.13536138831784,841,55.3032039913534
49.99020014256105,842,55.0746608470923
49.83924548692992,843,54.88575869791449
50.549968385544894,844,55.42068652923599
50.54834294585906,845,55.41807729135326
50.72613849107395,846,55.72280491571001
51.42220887510447,847,56.2530679242847
51.39592091886674,848,56.218023041339436
51.37555882308615,849,56.18266119749975
50.27093187631944,850,55.64445627671285
50.28240108028811,851,55.68766193084069
50.28069456074529,852,55.68492272327261
50.26150187653849,853,55.6605954166325
50.23510596719912,854,55.62527703833826
50.24589880253845,855,55.66582317203667
50.04748161673984,856,55.249377436123204
49.94383955334255,857,55.16447731105069
49.846032509784074,858,54.950196733910886
49.84440412337956,859,54.94757762959942
49.69570683551724,860,54.7615545151075
50.39420441827039,861,55.2868654339517
51.03855359525516,862,55.615549514988714
50.9681804838439,863,55.53852193306215
50.94227962432392,864,55.70697491313219
50.793207028397894,865,55.52024732619094
50.72350434245757,866,55.44400779499513
50.70009544326769,867,55.60638110039986
51.37644193590846,868,56.12245258320921
48.8540756057099,869,54.10246537576333
48.8104293621682,870,54.42798088908235
48.7742633544661,871,54.38961576176472
48.68186697364391,872,54.21011635502369
48.567543734431126,873,54.12877697706428
48.45654686305451,874,54.04993361285214
48.45436708546968,875,54.04716422924144
48.38579429731937,876,54.00993672326761
48.38220470070989,877,54.00457629162234
48.15983852797221,878,54.290414158847646
47.80947284086646,879,53.76495905258232
47.949982414991624,880,53.74628594934468
47.80788100489119,881,53.56901879472233
47.69057018624939,882,53.384181352422395
47.58646514389727,883,53.29866758008395
47.56669576753133,884,53.263764511737214
47.54697577247343,885,53.2289458547709
47.486780961345964,886,53.163889199182314
47.467163937540825,887,53.12924050121
47.44759573998497,888,53.09467530328324
48.605972747413325,889,52.037106631965386
48.24565359710032,890,51.996169578270475
48.09139852069075,891,52.03237754993687
48.15675393500928,892,52.1644466672935
48.12339997143478,893,52.12917417289422
47.495481772176895,894,52.39704593967946
48.651280815899035,895,51.66392746471314
48.447527887824585,896,51.39950123661088
48.414393705330866,897,51.36453279219938
48.41242393919567,898,51.36203039825058
48.26731829617733,899,51.39787628504545
48.26116438331602,900,51.57536896479038
48.428558796639635,901,51.922768733072175
48.09727655780066,902,52.364998644813866
48.063429138026144,903,52.3145082099871
48.04186336497268,904,52.31993458293172
47.7315200975122,905,51.94530086434257
47.709534479766035,906,51.88412587887671
47.41922341002801,907,51.53362112130205
47.39847890636911,908,51.50264611573961
47.08975386888996,909,51.945475136926234
47.05470845823514,910,51.90858319525882
46.710593872649675,911,52.08716226349087
46.69153589902649,912,52.02728725077962
46.65999217878171,913,51.99547262824845
46.66540765996508,914,52.00903569004151
46.490096568078044,915,52.09223192431656
46.45912452863597,916,52.05937054347832
46.457160150020684,917,52.05687145065364
46.358518800744626,918,52.116247378287476
46.33903130677422,919,52.05576342439924
46.33707572034105,920,52.05327520389188
46.33278840634905,921,52.23134657504775
46.27179492280706,922,52.07043289540799
46.25382612758157,923,52.038634908053844
46.23072436711497,924,52.00747094830645
46.17455433130451,925,51.94677838554732
45.972895382578585,926,51.52401255653159
45.902038405792766,927,51.493110942046044
45.862919494149594,928,51.476109566439085
45.94499977164757,929,51.51673183029905
46.026784217403986,930,51.55752829103814
46.03294925430248,931,51.58091850688045
46.03874852279359,932,51.60288396678134
46.13099926089495,933,51.65406545047737
46.21236202556979,934,51.69524058732668
46.01851883246864,935,51.28768519232295
46.70517539610692,936,51.7907324960907
46.526715802251466,937,51.41348539663336
46.54187084947911,938,51.472982763822834
46.32832943166734,939,51.04420464914204
46.31160606828789,940,51.01460978687922
46.288902596042504,941,50.98407321105064
46.56439324485025,942,49.99416981956634
46.36698650259677,943,50.095525494268664
46.18180729949772,944,50.122732407873585
46.171222998461836,945,49.972976392473704
45.81346427423354,946,49.803305396978175
45.41005313817451,947,49.89801818680058
45.39607206851069,948,49.92289206320245
46.86238488848164,949,49.387811456043494
46.84773161273163,950,49.37159535018444
46.846276123934395,951,49.36261514140181
46.84566939933542,952,49.36152993205429
46.84506277595244,953,49.36044489840852
46.73919987775234,954,49.28367767546515
46.72514007474769,955,49.191726848792705
46.71119567326619,956,49.10015620724648
46.68161926251685,957,49.150238216735595
46.34348140454462,958,48.99370962856629
46.34289246717662,959,48.992654015686064
47.086317970181774,960,48.7663239582899
47.07334240264858,961,48.67594722379926
46.881449784366495,962,48.8596615457112
46.93513076598948,963,48.6279945691858
46.91349575543058,964,48.60626165816261
46.90057002224951,965,48.51636613143679
46.62958558421479,966,48.61593992271081
46.55331821788526,967,48.6002558029242
46.522672273404496,968,48.65205112293774
46.274614152027205,969,48.67983547115476
45.16951806418632,970,48.897048130585276
44.924986225053836,971,48.829588434002176
44.36646743198979,972,48.930680128564845
44.07747204388957,973,48.987163253896796
44.03715026679443,974,48.86987778383018
44.039362820084456,975,48.83699908272876
43.826524557222754,976,48.92459561923649
43.887550492538175,977,48.94567194798805
43.82604252426416,978,48.85298944415467
43.8127853375999,979,48.83246223936057
43.577072006573566,980,48.76209560095538
44.040928498907085,981,49.034090998231456
43.9698951833802,982,48.89166457646871
44.112748098705445,983,49.19813869615088
44.28758708956847,984,49.53349607556295
43.75792607792943,985,48.75569097733565
44.594908897933976,986,48.266021233913236
45.60648418983064,987,48.06505339421449
45.444840452454876,988,48.06871791491156
45.45487167740875,989,48.123848721357085
45.45244549578803,990,48.11495293432284
44.89149037595798,991,47.93576134597205
44.73545943479467,992,47.941276799630856
44.71548010609628,993,47.94266131689466
44.6785197172358,994,47.83129189218742
44.65985991357305,995,47.98086748834854
44.6434373514127,996,48.129590178663726
44.643047311509555,997,48.29136388633816
44.619554262171135,998,48.26773240783651
44.61542714035128,999,48.23271270282057
44.532016104199755,1000,48.109030532991184
44.5350059787566,1001,48.081368391517806
44.498414842765634,1002,47.97072361727739
45.25121117227849,1003,47.827906707114394
45.09294455112188,1004,47.831718059552735
44.91244913113698,1005,47.87373270498635
44.876781064877314,1006,47.764519928006656
44.81115065907497,1007,47.34235754685414
44.810437424090374,1008,47.34125944592566
44.75058968019757,1009,46.95015213736558
44.73402752227523,1010,46.933505864406854
44.71894902194154,1011,46.93557783653567
44.078574636556496,1012,46.88551675175211
44.89897970589312,1013,46.728480909893456
44.84511855522995,1014,46.649104671178684
43.59467418667747,1015,46.836841040196845
43.44749234326637,1016,46.56573013547647
42.85895315994335,1017,46.67213276365594
44.09226397035868,1018,46.400832608670996
43.948124626718275,1019,46.13605211918352
43.93174856861707,1020,46.1379761647921
43.91607649327338,1021,46.287385913653786
43.882823398791665,1022,46.23822060268045
43.920192936592784,1023,46.442133658673875
43.304550607607716,1024,46.58949651912679
43.29369079279559,1025,46.5583411228294
43.1556819076415,1026,46.59551905533736
43.182043164823604,1027,46.7353645590964
43.0333858015575,1028,46.46140358942449
42.890287632680725,1029,46.19764024537618
42.864578743376704,1030,46.15942213844248
42.920352477560265,1031,46.26155547818467
42.91825449140336,1032,46.25399832967395
42.78865195043368,1033,46.28991571914316
42.78799832538916,1034,46.28890565430542
42.206712798119135,1035,46.262949990411094
42.20881692856826,1036,46.235619036946
42.039820703185505,1037,46.27243597087949
42.23420100303261,1038,46.193643789546115
42.233086718152904,1039,46.18694205906491
43.50358694945011,1040,45.70964095919302
43.464458842904754,1041,45.72171093711297
43.463791120090214,1042,45.72068344185227
43.52345416622147,1043,45.82922670279776
43.580628009331406,1044,45.93307567326659
43.583479391011934,1045,45.908392160099886
44.284470978226274,1046,45.77670529443903
44.12829914451753,1047,45.780284025212374
44.11572718712508,1048,45.766672759024765
44.10751633579714,1049,45.743224470149215
44.10560363027876,1050,45.7360388537481
43.9509368696834,1051,45.73999674911953
43.935240335190215,1052,45.74211835229435
43.971727078267804,1053,45.94493637516998
43.969784395384536,1054,45.93766615517242
43.95404661346259,1055,45.92185605241322
43.801701162211835,1056,45.92629127834532
43.65081530857661,1057,45.93106666567403
43.638103801498815,1058,45.89483051065192
43.49319701286334,1059,45.62878046785493
43.492538556716354,1060,45.62776660163373
43.44153658824842,1061,45.291381021919506
43.42541986023967,1062,45.29346166389499
43.40993957127279,1063,45.277916428935235
43.39816626016305,1064,45.26515917152973
43.22366876419771,1065,45.30760925326131
43.19063687484524,1066,45.20639126344819
42.782999192443256,1067,45.15979666938618
42.72744179446355,1068,45.15522545815468
42.71214571906666,1069,45.13984822336143
42.71151299162648,1070,45.13887297073621
42.770799846460996,1071,45.246777387122584
42.702503083112305,1072,45.48890269629845
42.11555279376584,1073,45.6389476320297
42.062276586539944,1074,45.299958250061344
42.060251801535564,1075,45.29269782533351
42.04347866980287,1076,45.29483632349623
41.64298132654959,1077,45.371553979980746
41.62680742382171,1078,45.37378757842819
41.68489472327861,1079,45.480814145533934
41.196958758089764,1080,45.63944570454418
41.18495623239974,1081,45.40742319742969
41.22815039726821,1082,45.425746039618566
41.22582040630111,1083,45.525969701480776
41.27123291261681,1084,45.535457353668804
41.26687843241549,1085,45.51516771343901
41.70378468609426,1086,45.61649775768023
41.50322955347078,1087,45.54819365956663
41.529947345760654,1088,45.539605181943834
41.527756583769694,1089,45.63417060318518
41.95678757797978,1090,45.74254452595856
42.64530192047196,1091,46.07348338958965
43.131297639461984,1092,46.29630680966654
43.136507945167025,1093,46.29350159241472
43.16799224475574,1094,46.30745841780218
42.2209277051247,1095,45.25305484248261
42.211733499220436,1096,45.24284171536795
42.20966125088348,1097,45.23674245016365
42.20049667335354,1098,45.22656227891511
41.98954758159778,1099,45.52934638516057
42.244164195878035,1100,45.873487566503115
42.100913155245394,1101,45.86876742374494
42.747485451336615,1102,46.17094407245599
42.65482499342101,1103,46.094128915236716
42.32756633484399,1104,45.93551682397716
42.324780989366005,1105,46.02363132039138
42.00859864821,1106,45.87243244042107
41.70122170517517,1107,45.765575933455644
41.6212947223489,1108,45.80158702654587
41.47476566678561,1109,45.78359041481963
41.463938639394264,1110,45.76671646101295
41.39444550170575,1111,45.85604789400928
41.39059336688107,1112,45.84360893549115
41.38674862047368,1113,45.83119275334662
41.3759192395096,1114,45.780754653317764
41.373288923476856,1115,45.76739271273484
41.365705898927985,1116,45.915818181099084
41.36532510564788,1117,45.91476239574365
